1865,pm2,OTHER,https://github.com/Unitech/pm2/commit/532669f41778cfd4cd612f96c747bc1a9914ee00,5f03a87ece9cda48fe3c6a79506d19ff33e15386,532669f41778cfd4cd612f96c747bc1a9914ee00,'ClassNA','MethodNA',0
1866,pm2,OTHER,https://github.com/Unitech/pm2/commit/5f03a87ece9cda48fe3c6a79506d19ff33e15386,64d6e880b72a249edaeb78feb4300110ae5ed484,5f03a87ece9cda48fe3c6a79506d19ff33e15386,'ClassNA','MethodNA',0
1867,pm2,OTHER,https://github.com/Unitech/pm2/commit/64d6e880b72a249edaeb78feb4300110ae5ed484,8d1d7cc499fcfdf2be47e450303d012ffe21dfcd,64d6e880b72a249edaeb78feb4300110ae5ed484,'ClassNA','MethodNA',0
1868,pm2,OTHER,https://github.com/Unitech/pm2/commit/8d1d7cc499fcfdf2be47e450303d012ffe21dfcd,4f4269fef55960c47fb2f40dbce8de4fff264c74,8d1d7cc499fcfdf2be47e450303d012ffe21dfcd,'ClassNA','MethodNA',0
1869,pm2,OTHER,https://github.com/Unitech/pm2/commit/4f4269fef55960c47fb2f40dbce8de4fff264c74,743984dd0f91431aa97cf0431b8c1976abe19540,4f4269fef55960c47fb2f40dbce8de4fff264c74,'ClassNA','MethodNA',0
1870,pm2,OTHER,https://github.com/Unitech/pm2/commit/743984dd0f91431aa97cf0431b8c1976abe19540,80c0bcb69f81184c6153ee05db1cc2ba89b70ee3,743984dd0f91431aa97cf0431b8c1976abe19540,'ClassNA','MethodNA',0
1871,pm2,OTHER,https://github.com/Unitech/pm2/commit/80c0bcb69f81184c6153ee05db1cc2ba89b70ee3,848dc3a86fa954e4ba1174df424e09ede72f6cbb,80c0bcb69f81184c6153ee05db1cc2ba89b70ee3,'ClassNA','MethodNA',0
1872,pm2,OTHER,https://github.com/Unitech/pm2/commit/848dc3a86fa954e4ba1174df424e09ede72f6cbb,d350164a4366dc7df49a23852fc86b60b20bc1d5,848dc3a86fa954e4ba1174df424e09ede72f6cbb,'ClassNA','MethodNA',1,RESERVED:STATEMENT:REMOVED:global:var:1
1873,pm2,OTHER,https://github.com/Unitech/pm2/commit/d350164a4366dc7df49a23852fc86b60b20bc1d5,786bbf857bf98174b253f35c8263bc71e199f936,d350164a4366dc7df49a23852fc86b60b20bc1d5,'ClassNA','MethodNA',10,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,METHOD:METHOD_CALL:INSERTED:global:toString:1,METHOD:METHOD_CALL:INSERTED:global:keys:1,CLASS:METHOD_CALL:INSERTED:global:Object:1,RESERVED:STATEMENT:INSERTED:global:new:1,METHOD:METHOD_CALL:INSERTED:global:forEach:1,RESERVED:STATEMENT:INSERTED:global:var:2,RESERVED:CONDITION:INSERTED:global:falsey:2
1874,pm2,OTHER,https://github.com/Unitech/pm2/commit/786bbf857bf98174b253f35c8263bc71e199f936,a4a467d59ed7805e93e7c06d32edeb0326cc87cd,786bbf857bf98174b253f35c8263bc71e199f936,'ClassNA','MethodNA',2,RESERVED:CONDITION:INSERTED:global:false:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:1,RESERVED:CONDITION:INSERTED:global:eq:1
1875,pm2,OTHER,https://github.com/Unitech/pm2/commit/a4a467d59ed7805e93e7c06d32edeb0326cc87cd,cc381ecd4f835c29727decaa03623b28ce6be7da,a4a467d59ed7805e93e7c06d32edeb0326cc87cd,'ClassNA','MethodNA',0
1876,pm2,OTHER,https://github.com/Unitech/pm2/commit/cc381ecd4f835c29727decaa03623b28ce6be7da,5a20f80e985057c5d9371f25e9b98e328e154424,cc381ecd4f835c29727decaa03623b28ce6be7da,'ClassNA','MethodNA',2,METHOD:METHOD_CALL:INSERTED:global:indexOf:1,RESERVED:STATEMENT:INSERTED:global:new:1,FIELD:METHOD_CALL:INSERTED:global:name:1,RESERVED:STATEMENT:INSERTED:global:return:1
1877,pm2,OTHER,https://github.com/Unitech/pm2/commit/5a20f80e985057c5d9371f25e9b98e328e154424,6d9c92fd320ab7d936bb2f81f1dd696ce029e869,5a20f80e985057c5d9371f25e9b98e328e154424,'ClassNA','MethodNA',4,METHOD:METHOD_CALL:REMOVED:global:parseInt:4,RESERVED:CONDITION:UPDATED:global:falsey:4
1878,pm2,MERGE,https://github.com/Unitech/pm2/commit/6d9c92fd320ab7d936bb2f81f1dd696ce029e869,7c85c576fac1d9fcef35f960557fc05ebb07ae67,6d9c92fd320ab7d936bb2f81f1dd696ce029e869,'ClassNA','MethodNA',0
1879,pm2,MERGE,https://github.com/Unitech/pm2/commit/7c85c576fac1d9fcef35f960557fc05ebb07ae67,8e26b8116ed580a8487d4e00f141c920b1e45b77,7c85c576fac1d9fcef35f960557fc05ebb07ae67,'ClassNA','MethodNA',4,RESERVED:STATEMENT:UPDATED:global:return:2,RESERVED:CONDITION:UPDATED:global:falsey:1
1880,pm2,OTHER,https://github.com/Unitech/pm2/commit/0d1cdbac9053a842ca97a014cbf65e7adda5e5ec,8e26b8116ed580a8487d4e00f141c920b1e45b77,0d1cdbac9053a842ca97a014cbf65e7adda5e5ec,'ClassNA','MethodNA',0
1881,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/1e4c8ffa77beab8c118e79139801d85e99f32a30,4e77a4b698b29651e0d716e8c470b1128aa7a738,1e4c8ffa77beab8c118e79139801d85e99f32a30,'ClassNA','MethodNA',4,RESERVED:STATEMENT:UPDATED:global:return:2,RESERVED:CONDITION:UPDATED:global:falsey:1
1882,pm2,OTHER,https://github.com/Unitech/pm2/commit/8e26b8116ed580a8487d4e00f141c920b1e45b77,cc78bec5bbad376c480de3d0ac44ce4df9abbbe2,8e26b8116ed580a8487d4e00f141c920b1e45b77,'ClassNA','MethodNA',0
1883,pm2,OTHER,https://github.com/Unitech/pm2/commit/cc78bec5bbad376c480de3d0ac44ce4df9abbbe2,be3f2510372de9e27b0bf33282e766aaf12671b9,cc78bec5bbad376c480de3d0ac44ce4df9abbbe2,'ClassNA','MethodNA',0
1884,pm2,OTHER,https://github.com/Unitech/pm2/commit/be3f2510372de9e27b0bf33282e766aaf12671b9,ba41c48d2dbaaa52300cdcd5b2d5f92629f0cbfc,be3f2510372de9e27b0bf33282e766aaf12671b9,'ClassNA','MethodNA',0
1885,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/ba41c48d2dbaaa52300cdcd5b2d5f92629f0cbfc,5f7075fcbbea7cabcc301d1a693849e090bb1302,ba41c48d2dbaaa52300cdcd5b2d5f92629f0cbfc,'ClassNA','MethodNA',1,RESERVED:METHOD_CALL:REMOVED:global:error:1
1886,pm2,OTHER,https://github.com/Unitech/pm2/commit/5f7075fcbbea7cabcc301d1a693849e090bb1302,b3c315f5df13d74ab242f4cf8473fa679381407d,5f7075fcbbea7cabcc301d1a693849e090bb1302,'ClassNA','MethodNA',0
1887,pm2,OTHER,https://github.com/Unitech/pm2/commit/b3c315f5df13d74ab242f4cf8473fa679381407d,4b45760b4a7b982a151407193dbe4e9e2daaafe3,b3c315f5df13d74ab242f4cf8473fa679381407d,'ClassNA','MethodNA',0
1888,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/4b45760b4a7b982a151407193dbe4e9e2daaafe3,b1e138ded6e94db4a93256cacbe27f1d7c5e8252,4b45760b4a7b982a151407193dbe4e9e2daaafe3,'ClassNA','MethodNA',0
1889,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/b1e138ded6e94db4a93256cacbe27f1d7c5e8252,2474e584cb2d224ebca21d2c79491bcb7f40898b,b1e138ded6e94db4a93256cacbe27f1d7c5e8252,'ClassNA','MethodNA',2,RESERVED:CONDITION:INSERTED:global:falsey:2
1890,pm2,OTHER,https://github.com/Unitech/pm2/commit/2474e584cb2d224ebca21d2c79491bcb7f40898b,59f9e145b851763210c63848161a6c58c5540d68,2474e584cb2d224ebca21d2c79491bcb7f40898b,'ClassNA','MethodNA',0
1891,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/59f9e145b851763210c63848161a6c58c5540d68,37861e2fd14d97a916da8646c21fb4f56de99add,59f9e145b851763210c63848161a6c58c5540d68,'ClassNA','MethodNA',0
1892,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/37861e2fd14d97a916da8646c21fb4f56de99add,115acfd939b3441a0b379344b120c4bd7866112b,37861e2fd14d97a916da8646c21fb4f56de99add,'ClassNA','MethodNA',8,RESERVED:CONDITION:INSERTED:global:error:3,RESERVED:METHOD_CALL:INSERTED:global:error:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:4,RESERVED:CONDITION:INSERTED:global:falsey:5
1893,pm2,OTHER,https://github.com/Unitech/pm2/commit/115acfd939b3441a0b379344b120c4bd7866112b,c2dc42d8ea205a5332c12c68778a9c57a04f6ce0,115acfd939b3441a0b379344b120c4bd7866112b,'ClassNA','MethodNA',0
1894,pm2,OTHER,https://github.com/Unitech/pm2/commit/c2dc42d8ea205a5332c12c68778a9c57a04f6ce0,c0ced46be82805c725c9626c093d3d2d854aba67,c2dc42d8ea205a5332c12c68778a9c57a04f6ce0,'ClassNA','MethodNA',0
1895,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/c0ced46be82805c725c9626c093d3d2d854aba67,61a02dafe6a4477ac27f810be876a62afb8b0305,c0ced46be82805c725c9626c093d3d2d854aba67,'ClassNA','MethodNA',3,RESERVED:CONDITION:INSERTED:global:typeof:2,RESERVED:CONDITION:INSERTED:global:eq:2,RESERVED:CONDITION:REMOVED:global:falsey:2
1896,pm2,OTHER,https://github.com/Unitech/pm2/commit/61a02dafe6a4477ac27f810be876a62afb8b0305,46e0f67393cea98c1ac89c8beb23293fea7e3007,61a02dafe6a4477ac27f810be876a62afb8b0305,'ClassNA','MethodNA',0
1897,pm2,OTHER,https://github.com/Unitech/pm2/commit/46e0f67393cea98c1ac89c8beb23293fea7e3007,21a03ff4e75b4c59cb24da07944bb0956b15f91c,46e0f67393cea98c1ac89c8beb23293fea7e3007,'ClassNA','MethodNA',0
1898,pm2,MERGE,https://github.com/Unitech/pm2/commit/21a03ff4e75b4c59cb24da07944bb0956b15f91c,6025cc612268310df90d1ccb9529c7b451091d9e,21a03ff4e75b4c59cb24da07944bb0956b15f91c,'ClassNA','MethodNA',7,RESERVED:STATEMENT:INSERTED:global:var:1
1899,pm2,OTHER,https://github.com/Unitech/pm2/commit/6025cc612268310df90d1ccb9529c7b451091d9e,9eea08f7e06dc8d8514d074518a40ee55b0720d2,6025cc612268310df90d1ccb9529c7b451091d9e,'ClassNA','MethodNA',0
1900,pm2,OTHER,https://github.com/Unitech/pm2/commit/9eea08f7e06dc8d8514d074518a40ee55b0720d2,1173edbbad0f352731af4e3e97b253e0d1429567,9eea08f7e06dc8d8514d074518a40ee55b0720d2,'ClassNA','MethodNA',0
1901,pm2,OTHER,https://github.com/Unitech/pm2/commit/1173edbbad0f352731af4e3e97b253e0d1429567,8076a60951871839600c91a78f7e8ab8a7d31c2d,1173edbbad0f352731af4e3e97b253e0d1429567,'ClassNA','MethodNA',0
1902,pm2,OTHER,https://github.com/Unitech/pm2/commit/8076a60951871839600c91a78f7e8ab8a7d31c2d,0a1a84a031c6568dd90f65338a3a12b7b250978a,8076a60951871839600c91a78f7e8ab8a7d31c2d,'ClassNA','MethodNA',0
1903,pm2,MERGE,https://github.com/Unitech/pm2/commit/0a1a84a031c6568dd90f65338a3a12b7b250978a,419b748e58dc7874d6c5f25723032aa584c7c9ad,0a1a84a031c6568dd90f65338a3a12b7b250978a,'ClassNA','MethodNA',21,RESERVED:CONDITION:REMOVED:global:typeof:1,METHOD:METHOD_CALL:REMOVED:global:hasOwnProperty:1,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:3,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:CONDITION:UPDATED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:CONDITION:INSERTED:global:falsey:1
1904,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/2685b3f60899c5e79e44a118a3ec1e71e05801db,04e9633c88e8b80a247360262cc13cfe75d3aa9e,2685b3f60899c5e79e44a118a3ec1e71e05801db,'ClassNA','MethodNA',1
1905,pm2,MERGE,https://github.com/Unitech/pm2/commit/04e9633c88e8b80a247360262cc13cfe75d3aa9e,419b748e58dc7874d6c5f25723032aa584c7c9ad,04e9633c88e8b80a247360262cc13cfe75d3aa9e,'ClassNA','MethodNA',21,RESERVED:CONDITION:REMOVED:global:typeof:1,METHOD:METHOD_CALL:REMOVED:global:hasOwnProperty:1,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:3,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:CONDITION:UPDATED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:CONDITION:INSERTED:global:falsey:1
1906,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/7f07bd1a84efdb51af5883d6ea4981da8417d918,22b0cde904fe1377c8622c32c9738eb0edf563a1,7f07bd1a84efdb51af5883d6ea4981da8417d918,'ClassNA','MethodNA',2,RESERVED:STATEMENT:INSERTED:global:var:1
1907,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/22b0cde904fe1377c8622c32c9738eb0edf563a1,f8f20ee0370645e05b501708a8ea1fb51b2d52dd,22b0cde904fe1377c8622c32c9738eb0edf563a1,'ClassNA','MethodNA',6
1908,pm2,OTHER,https://github.com/Unitech/pm2/commit/1fb5e45cfbc3a6500303d4fcec4d65b767a54ad7,b827632888899ccd93a5ce11079a7f62d97667ff,1fb5e45cfbc3a6500303d4fcec4d65b767a54ad7,'ClassNA','MethodNA',0
1909,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/b827632888899ccd93a5ce11079a7f62d97667ff,efcdb06824c1d9bd2b19303d0ac83c6e64f5809e,b827632888899ccd93a5ce11079a7f62d97667ff,'ClassNA','MethodNA',11,RESERVED:CONDITION:REMOVED:global:typeof:1,METHOD:METHOD_CALL:REMOVED:global:hasOwnProperty:1,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:3,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:CONDITION:UPDATED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1
1910,pm2,OTHER,https://github.com/Unitech/pm2/commit/efcdb06824c1d9bd2b19303d0ac83c6e64f5809e,236bee42518035250a081651fbec6b9c92cf12fb,efcdb06824c1d9bd2b19303d0ac83c6e64f5809e,'ClassNA','MethodNA',4
1911,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/236bee42518035250a081651fbec6b9c92cf12fb,15f52fa9cf54ff00cada436a601e19433887bc95,236bee42518035250a081651fbec6b9c92cf12fb,'ClassNA','MethodNA',6,RESERVED:CONDITION:INSERTED:global:falsey:1
1912,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/419b748e58dc7874d6c5f25723032aa584c7c9ad,15f52fa9cf54ff00cada436a601e19433887bc95,419b748e58dc7874d6c5f25723032aa584c7c9ad,'ClassNA','MethodNA',6,METHOD:METHOD_CALL:REMOVED:global:replace:1,METHOD:METHOD_CALL:INSERTED:global:replace:2,RESERVED:CONDITION:INSERTED:global:falsey:1
1913,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/f8f20ee0370645e05b501708a8ea1fb51b2d52dd,15f52fa9cf54ff00cada436a601e19433887bc95,f8f20ee0370645e05b501708a8ea1fb51b2d52dd,'ClassNA','MethodNA',1
1914,pm2,OTHER,https://github.com/Unitech/pm2/commit/15f52fa9cf54ff00cada436a601e19433887bc95,5807001da395eb11c38840c713691ed730c6f927,15f52fa9cf54ff00cada436a601e19433887bc95,'ClassNA','MethodNA',0
1915,pm2,MERGE,https://github.com/Unitech/pm2/commit/5807001da395eb11c38840c713691ed730c6f927,12b71114a307d7d74b2ce1b405a0a70bfd38ef29,5807001da395eb11c38840c713691ed730c6f927,'ClassNA','MethodNA',4,METHOD:METHOD_CALL:INSERTED:global:match:4,RESERVED:CONDITION:INSERTED:global:falsey:2
1916,pm2,OTHER,https://github.com/Unitech/pm2/commit/12b71114a307d7d74b2ce1b405a0a70bfd38ef29,f6b0c21cad6bee59db5ee3f3dc966a63a829a2c3,12b71114a307d7d74b2ce1b405a0a70bfd38ef29,'ClassNA','MethodNA',0
1917,pm2,MERGE,https://github.com/Unitech/pm2/commit/5be9ff995e0a4397206bd782ec1ddb455310c5e5,379019889149e6c576584f5d00f25cc700487d15,5be9ff995e0a4397206bd782ec1ddb455310c5e5,'ClassNA','MethodNA',0
1918,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/df953ecd35ada73d9bfeac7770a88c89803fd2b3,379019889149e6c576584f5d00f25cc700487d15,df953ecd35ada73d9bfeac7770a88c89803fd2b3,'ClassNA','MethodNA',0
1919,pm2,MERGE,https://github.com/Unitech/pm2/commit/379019889149e6c576584f5d00f25cc700487d15,f6b0c21cad6bee59db5ee3f3dc966a63a829a2c3,379019889149e6c576584f5d00f25cc700487d15,'ClassNA','MethodNA',4,METHOD:METHOD_CALL:INSERTED:global:match:4,RESERVED:CONDITION:INSERTED:global:falsey:2
1920,pm2,OTHER,https://github.com/Unitech/pm2/commit/f6b0c21cad6bee59db5ee3f3dc966a63a829a2c3,106ff651102eea9a6bc02938585757634bb8dd9a,f6b0c21cad6bee59db5ee3f3dc966a63a829a2c3,'ClassNA','MethodNA',0
1921,pm2,OTHER,https://github.com/Unitech/pm2/commit/106ff651102eea9a6bc02938585757634bb8dd9a,759c0199bc5722e3a64272b52feadb4049ccb4ab,106ff651102eea9a6bc02938585757634bb8dd9a,'ClassNA','MethodNA',0
1922,pm2,OTHER,https://github.com/Unitech/pm2/commit/759c0199bc5722e3a64272b52feadb4049ccb4ab,dc489bcb69015e7261d441bc5a170246c8fca733,759c0199bc5722e3a64272b52feadb4049ccb4ab,'ClassNA','MethodNA',0
1923,pm2,MERGE,https://github.com/Unitech/pm2/commit/dc489bcb69015e7261d441bc5a170246c8fca733,dc6419f4f5f4cd8ddad190c236c7bba45f9ac771,dc489bcb69015e7261d441bc5a170246c8fca733,'ClassNA','MethodNA',7,METHOD:METHOD_CALL:INSERTED:global:split:1,METHOD:METHOD_CALL:INSERTED:global:forEach:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:var:1
1924,pm2,MERGE,https://github.com/Unitech/pm2/commit/dc6419f4f5f4cd8ddad190c236c7bba45f9ac771,49e6b8ac02c32000ecce98a7a3b383b46c057b28,dc6419f4f5f4cd8ddad190c236c7bba45f9ac771,'ClassNA','MethodNA',0
1925,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/49e6b8ac02c32000ecce98a7a3b383b46c057b28,632ae30988f5dbbe6da5f37d61f9b22e6d208ab7,49e6b8ac02c32000ecce98a7a3b383b46c057b28,'ClassNA','MethodNA',1,RESERVED:STATEMENT:UPDATED:global:var:1
1926,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/46a7e21ea2208c60e1773d422ffab04c797acbfe,ed5f54c290da4abddd054ff5059908786c1e8768,46a7e21ea2208c60e1773d422ffab04c797acbfe,'ClassNA','MethodNA',1
1927,pm2,OTHER,https://github.com/Unitech/pm2/commit/ed5f54c290da4abddd054ff5059908786c1e8768,0eb9e8e7791b3377a79c9f09f8cfb4501ccba095,ed5f54c290da4abddd054ff5059908786c1e8768,'ClassNA','MethodNA',4,METHOD:METHOD_CALL:INSERTED:global:match:4,RESERVED:CONDITION:INSERTED:global:falsey:2
1928,pm2,OTHER,https://github.com/Unitech/pm2/commit/33d7318643c3b287a6ea315ce277da2e3dba5fce,632ae30988f5dbbe6da5f37d61f9b22e6d208ab7,33d7318643c3b287a6ea315ce277da2e3dba5fce,'ClassNA','MethodNA',0
1929,pm2,OTHER,https://github.com/Unitech/pm2/commit/632ae30988f5dbbe6da5f37d61f9b22e6d208ab7,cff924bfe657af83838b0142d3d4dd8126c086b4,632ae30988f5dbbe6da5f37d61f9b22e6d208ab7,'ClassNA','MethodNA',0
1930,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/eeac4a3d87a12f9f41bff990abedec591b45bb19,0eb9e8e7791b3377a79c9f09f8cfb4501ccba095,eeac4a3d87a12f9f41bff990abedec591b45bb19,'ClassNA','MethodNA',7,METHOD:METHOD_CALL:INSERTED:global:split:1,METHOD:METHOD_CALL:INSERTED:global:forEach:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:var:1
1931,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/cff924bfe657af83838b0142d3d4dd8126c086b4,6c200be98fb5b47c53cd7da6584e777bf26e295a,cff924bfe657af83838b0142d3d4dd8126c086b4,'ClassNA','MethodNA',165,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,METHOD:METHOD_CALL:INSERTED:global:forEach:1,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:INSERTED:global:var:6,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:return:1
1932,pm2,OTHER,https://github.com/Unitech/pm2/commit/6c200be98fb5b47c53cd7da6584e777bf26e295a,7a534313c8e206ce93ddadf0034057ad0cc71827,6c200be98fb5b47c53cd7da6584e777bf26e295a,'ClassNA','MethodNA',3,RESERVED:CONDITION:INSERTED:global:eq:2,RESERVED:CONDITION:REMOVED:global:sheq:2,RESERVED:CONDITION:INSERTED:global:sheq:1
1933,pm2,OTHER,https://github.com/Unitech/pm2/commit/7a534313c8e206ce93ddadf0034057ad0cc71827,b44cc155a189c03523bdd93098e48c691ed63433,7a534313c8e206ce93ddadf0034057ad0cc71827,'ClassNA','MethodNA',34,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:1,RESERVED:METHOD_CALL:UPDATED:global:error:1,FIELD:ASSIGNMENT_RHS:REMOVED:global:name:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:CONDITION:UPDATED:global:falsey:1
1934,pm2,OTHER,https://github.com/Unitech/pm2/commit/b44cc155a189c03523bdd93098e48c691ed63433,0993b4df1e7a776670c2f00243d24f20854158f0,b44cc155a189c03523bdd93098e48c691ed63433,'ClassNA','MethodNA',2,RESERVED:CONDITION:INSERTED:global:sheq:2
1935,pm2,OTHER,https://github.com/Unitech/pm2/commit/0993b4df1e7a776670c2f00243d24f20854158f0,32262267d5b6b74690ce52746883a12d99291a15,0993b4df1e7a776670c2f00243d24f20854158f0,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:UPDATED:global:var:1
1936,pm2,OTHER,https://github.com/Unitech/pm2/commit/32262267d5b6b74690ce52746883a12d99291a15,b4e5ccbe4e80ba7bb1a7c0a8615c43d8b7fa6788,32262267d5b6b74690ce52746883a12d99291a15,'ClassNA','MethodNA',4,RESERVED:STATEMENT:INSERTED:global:var:2
1937,pm2,OTHER,https://github.com/Unitech/pm2/commit/b4e5ccbe4e80ba7bb1a7c0a8615c43d8b7fa6788,4bcb4efac2934b0c0b10c76c65f6a09db6914b26,b4e5ccbe4e80ba7bb1a7c0a8615c43d8b7fa6788,'ClassNA','MethodNA',2
1938,pm2,MERGE,https://github.com/Unitech/pm2/commit/4bcb4efac2934b0c0b10c76c65f6a09db6914b26,dca823c10fdee8b9e8fbc45048eb0fd585bd4951,4bcb4efac2934b0c0b10c76c65f6a09db6914b26,'ClassNA','MethodNA',0
1939,pm2,MERGE,https://github.com/Unitech/pm2/commit/dca823c10fdee8b9e8fbc45048eb0fd585bd4951,4e6165bf0a5c2e3809589f65a71d157664ec3d54,dca823c10fdee8b9e8fbc45048eb0fd585bd4951,'ClassNA','MethodNA',0
1940,pm2,MERGE,https://github.com/Unitech/pm2/commit/4e6165bf0a5c2e3809589f65a71d157664ec3d54,b62b63a5bda1e366e530180267af3bb71ae444db,4e6165bf0a5c2e3809589f65a71d157664ec3d54,'ClassNA','MethodNA',13,RESERVED:CONDITION:INSERTED:global:callback:3,RESERVED:METHOD_CALL:INSERTED:global:callback:3,RESERVED:STATEMENT:REMOVED:global:return:3,RESERVED:STATEMENT:INSERTED:global:return:3,RESERVED:CONDITION:INSERTED:global:falsey:7,RESERVED:ARGUMENT:INSERTED:global:null:1
1941,pm2,OTHER,https://github.com/Unitech/pm2/commit/16689b19a2abf1efa0065327cd1bb4f3b4dee9c7,b62b63a5bda1e366e530180267af3bb71ae444db,16689b19a2abf1efa0065327cd1bb4f3b4dee9c7,'ClassNA','MethodNA',13,RESERVED:CONDITION:INSERTED:global:callback:3,RESERVED:METHOD_CALL:INSERTED:global:callback:3,RESERVED:STATEMENT:REMOVED:global:return:3,RESERVED:STATEMENT:INSERTED:global:return:3,RESERVED:CONDITION:INSERTED:global:falsey:7,RESERVED:ARGUMENT:INSERTED:global:null:1
1942,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/e2797c7207054dd2d6b4a711b6cf341ebfdd88d3,b62b63a5bda1e366e530180267af3bb71ae444db,e2797c7207054dd2d6b4a711b6cf341ebfdd88d3,'ClassNA','MethodNA',0
1943,pm2,OTHER,https://github.com/Unitech/pm2/commit/0eb9e8e7791b3377a79c9f09f8cfb4501ccba095,ba34e93080b976b762e09c85622d9abd6a1aed5a,0eb9e8e7791b3377a79c9f09f8cfb4501ccba095,'ClassNA','MethodNA',0
1944,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/ba34e93080b976b762e09c85622d9abd6a1aed5a,b62b63a5bda1e366e530180267af3bb71ae444db,ba34e93080b976b762e09c85622d9abd6a1aed5a,'ClassNA','MethodNA',0
1945,pm2,OTHER,https://github.com/Unitech/pm2/commit/b62b63a5bda1e366e530180267af3bb71ae444db,80f9b31b47fd146e218e5869bd1146c2318fe11a,b62b63a5bda1e366e530180267af3bb71ae444db,'ClassNA','MethodNA',0
1946,pm2,OTHER,https://github.com/Unitech/pm2/commit/80f9b31b47fd146e218e5869bd1146c2318fe11a,a6d7a4232ac8272fbd38c8b9c9d00b1ad17c9b9c,80f9b31b47fd146e218e5869bd1146c2318fe11a,'ClassNA','MethodNA',8
1947,pm2,OTHER,https://github.com/Unitech/pm2/commit/a6d7a4232ac8272fbd38c8b9c9d00b1ad17c9b9c,aa6a7fe71863ab118be15d86514607511ce3e739,a6d7a4232ac8272fbd38c8b9c9d00b1ad17c9b9c,'ClassNA','MethodNA',8,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:1
1948,pm2,MERGE,https://github.com/Unitech/pm2/commit/aa6a7fe71863ab118be15d86514607511ce3e739,4438df9dc2813ea65ca19e092f1fb911cfdd384f,aa6a7fe71863ab118be15d86514607511ce3e739,'ClassNA','MethodNA',0
1949,pm2,MERGE,https://github.com/Unitech/pm2/commit/4438df9dc2813ea65ca19e092f1fb911cfdd384f,400f6d7f99b9fe3a611694b4ec7b15f00658e610,4438df9dc2813ea65ca19e092f1fb911cfdd384f,'ClassNA','MethodNA',4
1950,pm2,OTHER,https://github.com/Unitech/pm2/commit/400f6d7f99b9fe3a611694b4ec7b15f00658e610,5ffd6ff4d8a144f47d25e0c6383dd1d6b06830ca,400f6d7f99b9fe3a611694b4ec7b15f00658e610,'ClassNA','MethodNA',2,METHOD:METHOD_CALL:UPDATED:global:match:2,RESERVED:STATEMENT:UPDATED:global:var:1
